-2.8742,-2.2314,-1.2072,0.076202,1.4482
-2.8628,-2.2089,-1.1761,0.112,1.4837
-2.8512,-2.1862,-1.1448,0.14786,1.5191
-2.8392,-2.1632,-1.1133,0.18377,1.5545
-2.8269,-2.1399,-1.0817,0.21974,1.5898
-2.8143,-2.1164,-1.0499,0.25576,1.625
-2.8013,-2.0926,-1.0179,0.29182,1.6601
-2.7881,-2.0686,-0.98573,0.32792,1.6951
-2.7746,-2.0443,-0.95342,0.36406,1.7299
-2.7608,-2.0197,-0.92095,0.40024,1.7647
-2.7466,-1.9949,-0.88833,0.43645,1.7994
-2.7322,-1.9698,-0.85555,0.47268,1.834
-2.7174,-1.9445,-0.82262,0.50894,1.8684
-2.7024,-1.919,-0.78954,0.54522,1.9028
-2.687,-1.8932,-0.75632,0.58152,1.937
-2.6714,-1.8672,-0.72295,0.61783,1.971
-2.6555,-1.8409,-0.68945,0.65415,2.005
-2.6392,-1.8144,-0.65581,0.69047,2.0388
-2.6227,-1.7876,-0.62204,0.7268,2.0725
-2.6058,-1.7607,-0.58814,0.76312,2.106
-2.5887,-1.7335,-0.55412,0.79945,2.1394
-2.5713,-1.706,-0.51997,0.83576,2.1726
-2.5536,-1.6784,-0.4857,0.87206,2.2057
-2.5356,-1.6505,-0.45132,0.90834,2.2386
-2.5173,-1.6224,-0.41682,0.94461,2.2714
-2.4987,-1.5941,-0.38221,0.98085,2.304
-2.4798,-1.5655,-0.34749,1.0171,2.3364
-2.4606,-1.5368,-0.31268,1.0532,2.3687
-2.4412,-1.5078,-0.27776,1.0894,2.4008
-2.4215,-1.4787,-0.24274,1.1255,2.4327
-2.4015,-1.4493,-0.20763,1.1616,2.4644
-2.3812,-1.4197,-0.17243,1.1976,2.496
-2.3606,-1.3899,-0.13715,1.2336,2.5273
-2.3398,-1.36,-0.10178,1.2695,2.5585
-2.3186,-1.3298,-0.066329,1.3054,2.5894
-2.2972,-1.2994,-0.030803,1.3412,2.6202
-2.2756,-1.2689,0.0047968,1.3769,2.6507
-2.2536,-1.2381,0.040466,1.4126,2.6811
-2.2314,-1.2072,0.076202,1.4482,2.7112
-2.2089,-1.1761,0.112,1.4837,2.7412
-2.1862,-1.1448,0.14786,1.5191,2.7709
-2.1632,-1.1133,0.18377,1.5545,2.8004
-2.1399,-1.0817,0.21974,1.5898,2.8296
-2.1164,-1.0499,0.25576,1.625,2.8587
-2.0926,-1.0179,0.29182,1.6601,2.8875
-2.0686,-0.98573,0.32792,1.6951,2.9161
-2.0443,-0.95342,0.36406,1.7299,2.9444
-2.0197,-0.92095,0.40024,1.7647,2.9725
-1.9949,-0.88833,0.43645,1.7994,3.0003
-1.9698,-0.85555,0.47268,1.834,3.0279
-1.9445,-0.82262,0.50894,1.8684,3.0553
-1.919,-0.78954,0.54522,1.9028,3.0824
-1.8932,-0.75632,0.58152,1.937,3.1092
-1.8672,-0.72295,0.61783,1.971,3.1358
-1.8409,-0.68945,0.65415,2.005,3.1621
-1.8144,-0.65581,0.69047,2.0388,3.1882
-1.7876,-0.62204,0.7268,2.0725,3.214
-1.7607,-0.58814,0.76312,2.106,3.2395
-1.7335,-0.55412,0.79945,2.1394,3.2647
-1.706,-0.51997,0.83576,2.1726,3.2897
-1.6784,-0.4857,0.87206,2.2057,3.3143
-1.6505,-0.45132,0.90834,2.2386,3.3387
-1.6224,-0.41682,0.94461,2.2714,3.3628
-1.5941,-0.38221,0.98085,2.304,3.3866
-1.5655,-0.34749,1.0171,2.3364,3.4101
-1.5368,-0.31268,1.0532,2.3687,3.4333
-1.5078,-0.27776,1.0894,2.4008,3.4562
-1.4787,-0.24274,1.1255,2.4327,3.4788
-1.4493,-0.20763,1.1616,2.4644,3.5011
-1.4197,-0.17243,1.1976,2.496,3.5231
-1.3899,-0.13715,1.2336,2.5273,3.5448
-1.36,-0.10178,1.2695,2.5585,3.5662
-1.3298,-0.066329,1.3054,2.5894,3.5872
-1.2994,-0.030803,1.3412,2.6202,3.6079
-1.2689,0.0047968,1.3769,2.6507,3.6283
-1.2381,0.040466,1.4126,2.6811,3.6484
-1.2072,0.076202,1.4482,2.7112,3.6682
-1.1761,0.112,1.4837,2.7412,3.6876
-1.1448,0.14786,1.5191,2.7709,3.7067
-1.1133,0.18377,1.5545,2.8004,3.7254
-1.0817,0.21974,1.5898,2.8296,3.7438
-1.0499,0.25576,1.625,2.8587,3.7619
-1.0179,0.29182,1.6601,2.8875,3.7796
-0.98573,0.32792,1.6951,2.9161,3.797
-0.95342,0.36406,1.7299,2.9444,3.814
-0.92095,0.40024,1.7647,2.9725,3.8307
-0.88833,0.43645,1.7994,3.0003,3.847
-0.85555,0.47268,1.834,3.0279,3.863
-0.82262,0.50894,1.8684,3.0553,3.8786
-0.78954,0.54522,1.9028,3.0824,3.8938
-0.75632,0.58152,1.937,3.1092,3.9087
-0.72295,0.61783,1.971,3.1358,3.9232
-0.68945,0.65415,2.005,3.1621,3.9374
-0.65581,0.69047,2.0388,3.1882,3.9512
-0.62204,0.7268,2.0725,3.214,3.9646
-0.58814,0.76312,2.106,3.2395,3.9776
-0.55412,0.79945,2.1394,3.2647,3.9903
-0.51997,0.83576,2.1726,3.2897,4.0025
-0.4857,0.87206,2.2057,3.3143,4.0144
-0.45132,0.90834,2.2386,3.3387,4.026
-0.41682,0.94461,2.2714,3.3628,4.0371
-0.38221,0.98085,2.304,3.3866,4.0479
-0.34749,1.0171,2.3364,3.4101,4.0582
-0.31268,1.0532,2.3687,3.4333,4.0682
-0.27776,1.0894,2.4008,3.4562,4.0778
-0.24274,1.1255,2.4327,3.4788,4.087
-0.20763,1.1616,2.4644,3.5011,4.0958
-0.17243,1.1976,2.496,3.5231,4.1042
-0.13715,1.2336,2.5273,3.5448,4.1122
-0.10178,1.2695,2.5585,3.5662,4.1198
-0.066329,1.3054,2.5894,3.5872,4.127
-0.030803,1.3412,2.6202,3.6079,4.1338
0.0047968,1.3769,2.6507,3.6283,4.1402
0.040466,1.4126,2.6811,3.6484,4.1462
0.076202,1.4482,2.7112,3.6682,4.1518
0.112,1.4837,2.7412,3.6876,4.157
0.14786,1.5191,2.7709,3.7067,4.1618
0.18377,1.5545,2.8004,3.7254,4.1661
0.21974,1.5898,2.8296,3.7438,4.1701
0.25576,1.625,2.8587,3.7619,4.1736
0.29182,1.6601,2.8875,3.7796,4.1767
0.32792,1.6951,2.9161,3.797,4.1794
0.36406,1.7299,2.9444,3.814,4.1817
0.40024,1.7647,2.9725,3.8307,4.1836
0.43645,1.7994,3.0003,3.847,4.1851
0.47268,1.834,3.0279,3.863,4.1861
0.50894,1.8684,3.0553,3.8786,4.1868
0.54522,1.9028,3.0824,3.8938,4.187
0.58152,1.937,3.1092,3.9087,4.1867
0.61783,1.971,3.1358,3.9232,4.1861
0.65415,2.005,3.1621,3.9374,4.185
0.69047,2.0388,3.1882,3.9512,4.1836
0.7268,2.0725,3.214,3.9646,4.1817
0.76312,2.106,3.2395,3.9776,4.1793
0.79945,2.1394,3.2647,3.9903,4.1766
0.83576,2.1726,3.2897,4.0025,4.1734
0.87206,2.2057,3.3143,4.0144,4.1698
0.90834,2.2386,3.3387,4.026,4.1657
0.94461,2.2714,3.3628,4.0371,4.1613
0.98085,2.304,3.3866,4.0479,4.1564
1.0171,2.3364,3.4101,4.0582,4.1511
1.0532,2.3687,3.4333,4.0682,4.1453
1.0894,2.4008,3.4562,4.0778,4.1392
1.1255,2.4327,3.4788,4.087,4.1326
1.1616,2.4644,3.5011,4.0958,4.1256
1.1976,2.496,3.5231,4.1042,4.1181
1.2336,2.5273,3.5448,4.1122,4.1102
1.2695,2.5585,3.5662,4.1198,4.1019
1.3054,2.5894,3.5872,4.127,4.0932
1.3412,2.6202,3.6079,4.1338,4.084
1.3769,2.6507,3.6283,4.1402,4.0744
1.4126,2.6811,3.6484,4.1462,4.0644
1.4482,2.7112,3.6682,4.1518,4.054
1.4837,2.7412,3.6876,4.157,4.0431
1.5191,2.7709,3.7067,4.1618,4.0318
1.5545,2.8004,3.7254,4.1661,4.0201
1.5898,2.8296,3.7438,4.1701,4.008
1.625,2.8587,3.7619,4.1736,3.9954
1.6601,2.8875,3.7796,4.1767,3.9824
1.6951,2.9161,3.797,4.1794,3.969
1.7299,2.9444,3.814,4.1817,3.9552
1.7647,2.9725,3.8307,4.1836,3.9409
1.7994,3.0003,3.847,4.1851,3.9262
1.834,3.0279,3.863,4.1861,3.9111
1.8684,3.0553,3.8786,4.1868,3.8956
1.9028,3.0824,3.8938,4.187,3.8796
1.937,3.1092,3.9087,4.1867,3.8633
1.971,3.1358,3.9232,4.1861,3.8465
2.005,3.1621,3.9374,4.185,3.8293
2.0388,3.1882,3.9512,4.1836,3.8117
2.0725,3.214,3.9646,4.1817,3.7937
2.106,3.2395,3.9776,4.1793,3.7753
2.1394,3.2647,3.9903,4.1766,3.7564
2.1726,3.2897,4.0025,4.1734,3.7372
2.2057,3.3143,4.0144,4.1698,3.7175
2.2386,3.3387,4.026,4.1657,3.6974
2.2714,3.3628,4.0371,4.1613,3.677
2.304,3.3866,4.0479,4.1564,3.6561
2.3364,3.4101,4.0582,4.1511,3.6348
2.3687,3.4333,4.0682,4.1453,3.6131
2.4008,3.4562,4.0778,4.1392,3.591
2.4327,3.4788,4.087,4.1326,3.5685
2.4644,3.5011,4.0958,4.1256,3.5457
2.496,3.5231,4.1042,4.1181,3.5224
2.5273,3.5448,4.1122,4.1102,3.4987
2.5585,3.5662,4.1198,4.1019,3.4746
2.5894,3.5872,4.127,4.0932,3.4502
2.6202,3.6079,4.1338,4.084,3.4253
2.6507,3.6283,4.1402,4.0744,3.4001
2.6811,3.6484,4.1462,4.0644,3.3745
2.7112,3.6682,4.1518,4.054,3.3485
2.7412,3.6876,4.157,4.0431,3.3221
2.7709,3.7067,4.1618,4.0318,3.2953
2.8004,3.7254,4.1661,4.0201,3.2682
2.8296,3.7438,4.1701,4.008,3.2407
2.8587,3.7619,4.1736,3.9954,3.2128
2.8875,3.7796,4.1767,3.9824,3.1846
2.9161,3.797,4.1794,3.969,3.1559
2.9444,3.814,4.1817,3.9552,3.1269
2.9725,3.8307,4.1836,3.9409,3.0976
3.0003,3.847,4.1851,3.9262,3.0679
3.0279,3.863,4.1861,3.9111,3.0378
3.0553,3.8786,4.1868,3.8956,3.0074
3.0824,3.8938,4.187,3.8796,2.9766
3.1092,3.9087,4.1867,3.8633,2.9454
3.1358,3.9232,4.1861,3.8465,2.9139
3.1621,3.9374,4.185,3.8293,2.8821
3.1882,3.9512,4.1836,3.8117,2.8499
3.214,3.9646,4.1817,3.7937,2.8174
3.2395,3.9776,4.1793,3.7753,2.7846
3.2647,3.9903,4.1766,3.7564,2.7514
3.2897,4.0025,4.1734,3.7372,2.7178
3.3143,4.0144,4.1698,3.7175,2.684
3.3387,4.026,4.1657,3.6974,2.6498
3.3628,4.0371,4.1613,3.677,2.6153
3.3866,4.0479,4.1564,3.6561,2.5804
3.4101,4.0582,4.1511,3.6348,2.5453
3.4333,4.0682,4.1453,3.6131,2.5098
3.4562,4.0778,4.1392,3.591,2.474
3.4788,4.087,4.1326,3.5685,2.4379
3.5011,4.0958,4.1256,3.5457,2.4015
3.5231,4.1042,4.1181,3.5224,2.3648
3.5448,4.1122,4.1102,3.4987,2.3278
3.5662,4.1198,4.1019,3.4746,2.2905
3.5872,4.127,4.0932,3.4502,2.2529
3.6079,4.1338,4.084,3.4253,2.215
3.6283,4.1402,4.0744,3.4001,2.1768
3.6484,4.1462,4.0644,3.3745,2.1383
3.6682,4.1518,4.054,3.3485,2.0996
3.6876,4.157,4.0431,3.3221,2.0605
3.7067,4.1618,4.0318,3.2953,2.0212
3.7254,4.1661,4.0201,3.2682,1.9816
3.7438,4.1701,4.008,3.2407,1.9418
3.7619,4.1736,3.9954,3.2128,1.9017
3.7796,4.1767,3.9824,3.1846,1.8613
3.797,4.1794,3.969,3.1559,1.8206
3.814,4.1817,3.9552,3.1269,1.7798
3.8307,4.1836,3.9409,3.0976,1.7386
3.847,4.1851,3.9262,3.0679,1.6972
3.863,4.1861,3.9111,3.0378,1.6556
3.8786,4.1868,3.8956,3.0074,1.6137
3.8938,4.187,3.8796,2.9766,1.5716
3.9087,4.1867,3.8633,2.9454,1.5292
3.9232,4.1861,3.8465,2.9139,1.4867
3.9374,4.185,3.8293,2.8821,1.4439
3.9512,4.1836,3.8117,2.8499,1.4008
3.9646,4.1817,3.7937,2.8174,1.3576
3.9776,4.1793,3.7753,2.7846,1.3141
3.9903,4.1766,3.7564,2.7514,1.2705
4.0025,4.1734,3.7372,2.7178,1.2266
4.0144,4.1698,3.7175,2.684,1.1825
4.026,4.1657,3.6974,2.6498,1.1382
4.0371,4.1613,3.677,2.6153,1.0938
4.0479,4.1564,3.6561,2.5804,1.0491
4.0582,4.1511,3.6348,2.5453,1.0042
4.0682,4.1453,3.6131,2.5098,0.95921
4.0778,4.1392,3.591,2.474,0.914
4.087,4.1326,3.5685,2.4379,0.86861
4.0958,4.1256,3.5457,2.4015,0.82305
4.1042,4.1181,3.5224,2.3648,0.77732
4.1122,4.1102,3.4987,2.3278,0.73144
4.1198,4.1019,3.4746,2.2905,0.68539
4.127,4.0932,3.4502,2.2529,0.63919
4.1338,4.084,3.4253,2.215,0.59284
4.1402,4.0744,3.4001,2.1768,0.54635
4.1462,4.0644,3.3745,2.1383,0.49971
4.1518,4.054,3.3485,2.0996,0.45294
4.157,4.0431,3.3221,2.0605,0.40603
4.1618,4.0318,3.2953,2.0212,0.359
4.1661,4.0201,3.2682,1.9816,0.31184
4.1701,4.008,3.2407,1.9418,0.26456
4.1736,3.9954,3.2128,1.9017,0.21717
4.1767,3.9824,3.1846,1.8613,0.16967
4.1794,3.969,3.1559,1.8206,0.12206
4.1817,3.9552,3.1269,1.7798,0.074348
4.1836,3.9409,3.0976,1.7386,0.02654
4.1851,3.9262,3.0679,1.6972,-0.021362
4.1861,3.9111,3.0378,1.6556,-0.069351
4.1868,3.8956,3.0074,1.6137,-0.11742
4.187,3.8796,2.9766,1.5716,-0.16558
4.1867,3.8633,2.9454,1.5292,-0.2138
4.1861,3.8465,2.9139,1.4867,-0.2621
4.185,3.8293,2.8821,1.4439,-0.31046
4.1836,3.8117,2.8499,1.4008,-0.35889
4.1817,3.7937,2.8174,1.3576,-0.40737
4.1793,3.7753,2.7846,1.3141,-0.4559
4.1766,3.7564,2.7514,1.2705,-0.50448
4.1734,3.7372,2.7178,1.2266,-0.5531
4.1698,3.7175,2.684,1.1825,-0.60175
4.1657,3.6974,2.6498,1.1382,-0.65044
4.1613,3.677,2.6153,1.0938,-0.69916
4.1564,3.6561,2.5804,1.0491,-0.7479
4.1511,3.6348,2.5453,1.0042,-0.79666
4.1453,3.6131,2.5098,0.95921,-0.84543
4.1392,3.591,2.474,0.914,-0.89422
4.1326,3.5685,2.4379,0.86861,-0.943
4.1256,3.5457,2.4015,0.82305,-0.99179
4.1181,3.5224,2.3648,0.77732,-1.0406
4.1102,3.4987,2.3278,0.73144,-1.0893
4.1019,3.4746,2.2905,0.68539,-1.1381
4.0932,3.4502,2.2529,0.63919,-1.1868
4.084,3.4253,2.215,0.59284,-1.2355
4.0744,3.4001,2.1768,0.54635,-1.2842
4.0644,3.3745,2.1383,0.49971,-1.3329
4.054,3.3485,2.0996,0.45294,-1.3815
4.0431,3.3221,2.0605,0.40603,-1.43
4.0318,3.2953,2.0212,0.359,-1.4785
4.0201,3.2682,1.9816,0.31184,-1.527
4.008,3.2407,1.9418,0.26456,-1.5754
3.9954,3.2128,1.9017,0.21717,-1.6237
3.9824,3.1846,1.8613,0.16967,-1.672
3.969,3.1559,1.8206,0.12206,-1.7202
3.9552,3.1269,1.7798,0.074348,-1.7683
3.9409,3.0976,1.7386,0.02654,-1.8163
3.9262,3.0679,1.6972,-0.021362,-1.8643
3.9111,3.0378,1.6556,-0.069351,-1.9121
3.8956,3.0074,1.6137,-0.11742,-1.9599
3.8796,2.9766,1.5716,-0.16558,-2.0075
3.8633,2.9454,1.5292,-0.2138,-2.055
3.8465,2.9139,1.4867,-0.2621,-2.1025
3.8293,2.8821,1.4439,-0.31046,-2.1498
3.8117,2.8499,1.4008,-0.35889,-2.1969
3.7937,2.8174,1.3576,-0.40737,-2.244
3.7753,2.7846,1.3141,-0.4559,-2.2909
3.7564,2.7514,1.2705,-0.50448,-2.3377
3.7372,2.7178,1.2266,-0.5531,-2.3843
3.7175,2.684,1.1825,-0.60175,-2.4308
3.6974,2.6498,1.1382,-0.65044,-2.4772
3.677,2.6153,1.0938,-0.69916,-2.5234
3.6561,2.5804,1.0491,-0.7479,-2.5694
3.6348,2.5453,1.0042,-0.79666,-2.6152
3.6131,2.5098,0.95921,-0.84543,-2.6609
3.591,2.474,0.914,-0.89422,-2.7064
3.5685,2.4379,0.86861,-0.943,-2.7517
3.5457,2.4015,0.82305,-0.99179,-2.7969
3.5224,2.3648,0.77732,-1.0406,-2.8418
3.4987,2.3278,0.73144,-1.0893,-2.8866
3.4746,2.2905,0.68539,-1.1381,-2.9311
3.4502,2.2529,0.63919,-1.1868,-2.9754
3.4253,2.215,0.59284,-1.2355,-3.0196
3.4001,2.1768,0.54635,-1.2842,-3.0635
3.3745,2.1383,0.49971,-1.3329,-3.1072
3.3485,2.0996,0.45294,-1.3815,-3.1506
3.3221,2.0605,0.40603,-1.43,-3.1939
3.2953,2.0212,0.359,-1.4785,-3.2369
3.2682,1.9816,0.31184,-1.527,-3.2796
3.2407,1.9418,0.26456,-1.5754,-3.3221
3.2128,1.9017,0.21717,-1.6237,-3.3644
3.1846,1.8613,0.16967,-1.672,-3.4064
3.1559,1.8206,0.12206,-1.7202,-3.4482
3.1269,1.7798,0.074348,-1.7683,-3.4897
3.0976,1.7386,0.02654,-1.8163,-3.5309
3.0679,1.6972,-0.021362,-1.8643,-3.5718
3.0378,1.6556,-0.069351,-1.9121,-3.6125
3.0074,1.6137,-0.11742,-1.9599,-3.6529
2.9766,1.5716,-0.16558,-2.0075,-3.693
2.9454,1.5292,-0.2138,-2.055,-3.7328
2.9139,1.4867,-0.2621,-2.1025,-3.7723
2.8821,1.4439,-0.31046,-2.1498,-3.8116
2.8499,1.4008,-0.35889,-2.1969,-3.8505
2.8174,1.3576,-0.40737,-2.244,-3.8891
2.7846,1.3141,-0.4559,-2.2909,-3.9274
2.7514,1.2705,-0.50448,-2.3377,-3.9653
2.7178,1.2266,-0.5531,-2.3843,-4.003
2.684,1.1825,-0.60175,-2.4308,-4.0403
2.6498,1.1382,-0.65044,-2.4772,-4.0773
2.6153,1.0938,-0.69916,-2.5234,-4.114
2.5804,1.0491,-0.7479,-2.5694,-4.1503
2.5453,1.0042,-0.79666,-2.6152,-4.1863
2.5098,0.95921,-0.84543,-2.6609,-4.2219
2.474,0.914,-0.89422,-2.7064,-4.2572
2.4379,0.86861,-0.943,-2.7517,-4.2921
2.4015,0.82305,-0.99179,-2.7969,-4.3266
2.3648,0.77732,-1.0406,-2.8418,-4.3608
2.3278,0.73144,-1.0893,-2.8866,-4.3946
2.2905,0.68539,-1.1381,-2.9311,-4.4281
2.2529,0.63919,-1.1868,-2.9754,-4.4612
2.215,0.59284,-1.2355,-3.0196,-4.4938
2.1768,0.54635,-1.2842,-3.0635,-4.5261
2.1383,0.49971,-1.3329,-3.1072,-4.5581
2.0996,0.45294,-1.3815,-3.1506,-4.5896
2.0605,0.40603,-1.43,-3.1939,-4.6207
2.0212,0.359,-1.4785,-3.2369,-4.6514
1.9816,0.31184,-1.527,-3.2796,-4.6817
1.9418,0.26456,-1.5754,-3.3221,-4.7116
1.9017,0.21717,-1.6237,-3.3644,-4.7411
1.8613,0.16967,-1.672,-3.4064,-4.7702
1.8206,0.12206,-1.7202,-3.4482,-4.7989
1.7798,0.074348,-1.7683,-3.4897,-4.8271
1.7386,0.02654,-1.8163,-3.5309,-4.8549
1.6972,-0.021362,-1.8643,-3.5718,-4.8823
1.6556,-0.069351,-1.9121,-3.6125,-4.9092
1.6137,-0.11742,-1.9599,-3.6529,-4.9357
1.5716,-0.16558,-2.0075,-3.693,-4.9618
1.5292,-0.2138,-2.055,-3.7328,-4.9874
1.4867,-0.2621,-2.1025,-3.7723,-5.0126
1.4439,-0.31046,-2.1498,-3.8116,-5.0373
1.4008,-0.35889,-2.1969,-3.8505,-5.0615
1.3576,-0.40737,-2.244,-3.8891,-5.0853
1.3141,-0.4559,-2.2909,-3.9274,-5.1087
1.2705,-0.50448,-2.3377,-3.9653,-5.1315
1.2266,-0.5531,-2.3843,-4.003,-5.1539
1.1825,-0.60175,-2.4308,-4.0403,-5.1759
1.1382,-0.65044,-2.4772,-4.0773,-5.1973
1.0938,-0.69916,-2.5234,-4.114,-5.2183
1.0491,-0.7479,-2.5694,-4.1503,-5.2388
1.0042,-0.79666,-2.6152,-4.1863,-5.2588
0.95921,-0.84543,-2.6609,-4.2219,-5.2783
0.914,-0.89422,-2.7064,-4.2572,-5.2974
0.86861,-0.943,-2.7517,-4.2921,-5.3159
0.82305,-0.99179,-2.7969,-4.3266,-5.334
0.77732,-1.0406,-2.8418,-4.3608,-5.3515
0.73144,-1.0893,-2.8866,-4.3946,-5.3685
0.68539,-1.1381,-2.9311,-4.4281,-5.3851
0.63919,-1.1868,-2.9754,-4.4612,-5.4011
0.59284,-1.2355,-3.0196,-4.4938,-5.4166
0.54635,-1.2842,-3.0635,-4.5261,-5.4317
0.49971,-1.3329,-3.1072,-4.5581,-5.4462
0.45294,-1.3815,-3.1506,-4.5896,-5.4601
0.40603,-1.43,-3.1939,-4.6207,-5.4736
0.359,-1.4785,-3.2369,-4.6514,-5.4865
0.31184,-1.527,-3.2796,-4.6817,-5.499
0.26456,-1.5754,-3.3221,-4.7116,-5.5109
0.21717,-1.6237,-3.3644,-4.7411,-5.5222
0.16967,-1.672,-3.4064,-4.7702,-5.533
0.12206,-1.7202,-3.4482,-4.7989,-5.5433
0.074348,-1.7683,-3.4897,-4.8271,-5.5531
0.02654,-1.8163,-3.5309,-4.8549,-5.5623
-0.021362,-1.8643,-3.5718,-4.8823,-5.571
-0.069351,-1.9121,-3.6125,-4.9092,-5.5792
-0.11742,-1.9599,-3.6529,-4.9357,-5.5868
-0.16558,-2.0075,-3.693,-4.9618,-5.5938
-0.2138,-2.055,-3.7328,-4.9874,-5.6004
-0.2621,-2.1025,-3.7723,-5.0126,-5.6063
-0.31046,-2.1498,-3.8116,-5.0373,-5.6117
-0.35889,-2.1969,-3.8505,-5.0615,-5.6166
-0.40737,-2.244,-3.8891,-5.0853,-5.6209
-0.4559,-2.2909,-3.9274,-5.1087,-5.6247
-0.50448,-2.3377,-3.9653,-5.1315,-5.6279
-0.5531,-2.3843,-4.003,-5.1539,-5.6305
-0.60175,-2.4308,-4.0403,-5.1759,-5.6326
-0.65044,-2.4772,-4.0773,-5.1973,-5.6341
-0.69916,-2.5234,-4.114,-5.2183,-5.6351
-0.7479,-2.5694,-4.1503,-5.2388,-5.6355
-0.79666,-2.6152,-4.1863,-5.2588,-5.6353
-0.84543,-2.6609,-4.2219,-5.2783,-5.6346
-0.89422,-2.7064,-4.2572,-5.2974,-5.6333
-0.943,-2.7517,-4.2921,-5.3159,-5.6315
-0.99179,-2.7969,-4.3266,-5.334,-5.629
-1.0406,-2.8418,-4.3608,-5.3515,-5.626
-1.0893,-2.8866,-4.3946,-5.3685,-5.6225
-1.1381,-2.9311,-4.4281,-5.3851,-5.6183
-1.1868,-2.9754,-4.4612,-5.4011,-5.6136
-1.2355,-3.0196,-4.4938,-5.4166,-5.6084
-1.2842,-3.0635,-4.5261,-5.4317,-5.6025
-1.3329,-3.1072,-4.5581,-5.4462,-5.5961
-1.3815,-3.1506,-4.5896,-5.4601,-5.5891
-1.43,-3.1939,-4.6207,-5.4736,-5.5815
-1.4785,-3.2369,-4.6514,-5.4865,-5.5734
-1.527,-3.2796,-4.6817,-5.499,-5.5646
-1.5754,-3.3221,-4.7116,-5.5109,-5.5553
-1.6237,-3.3644,-4.7411,-5.5222,-5.5455
-1.672,-3.4064,-4.7702,-5.533,-5.535
-1.7202,-3.4482,-4.7989,-5.5433,-5.524
-1.7683,-3.4897,-4.8271,-5.5531,-5.5124
-1.8163,-3.5309,-4.8549,-5.5623,-5.5003
-1.8643,-3.5718,-4.8823,-5.571,-5.4875
-1.9121,-3.6125,-4.9092,-5.5792,-5.4742
-1.9599,-3.6529,-4.9357,-5.5868,-5.4603
-2.0075,-3.693,-4.9618,-5.5938,-5.4458
-2.055,-3.7328,-4.9874,-5.6004,-5.4308
-2.1025,-3.7723,-5.0126,-5.6063,-5.4152
-2.1498,-3.8116,-5.0373,-5.6117,-5.399
-2.1969,-3.8505,-5.0615,-5.6166,-5.3822
-2.244,-3.8891,-5.0853,-5.6209,-5.3649
-2.2909,-3.9274,-5.1087,-5.6247,-5.347
-2.3377,-3.9653,-5.1315,-5.6279,-5.3285
-2.3843,-4.003,-5.1539,-5.6305,-5.3094
-2.4308,-4.0403,-5.1759,-5.6326,-5.2898
-2.4772,-4.0773,-5.1973,-5.6341,-5.2696
-2.5234,-4.114,-5.2183,-5.6351,-5.2489
-2.5694,-4.1503,-5.2388,-5.6355,-5.2275
-2.6152,-4.1863,-5.2588,-5.6353,-5.2056
-2.6609,-4.2219,-5.2783,-5.6346,-5.1832
-2.7064,-4.2572,-5.2974,-5.6333,-5.1602
-2.7517,-4.2921,-5.3159,-5.6315,-5.1366
-2.7969,-4.3266,-5.334,-5.629,-5.1124
-2.8418,-4.3608,-5.3515,-5.626,-5.0877
-2.8866,-4.3946,-5.3685,-5.6225,-5.0625
-2.9311,-4.4281,-5.3851,-5.6183,-5.0367
-2.9754,-4.4612,-5.4011,-5.6136,-5.0103
-3.0196,-4.4938,-5.4166,-5.6084,-4.9834
-3.0635,-4.5261,-5.4317,-5.6025,-4.9559
-3.1072,-4.5581,-5.4462,-5.5961,-4.9278
-3.1506,-4.5896,-5.4601,-5.5891,-4.8993
-3.1939,-4.6207,-5.4736,-5.5815,-4.8701
-3.2369,-4.6514,-5.4865,-5.5734,-4.8404
-3.2796,-4.6817,-5.499,-5.5646,-4.8102
-3.3221,-4.7116,-5.5109,-5.5553,-4.7795
-3.3644,-4.7411,-5.5222,-5.5455,-4.7482
-3.4064,-4.7702,-5.533,-5.535,-4.7163
-3.4482,-4.7989,-5.5433,-5.524,-4.6839
-3.4897,-4.8271,-5.5531,-5.5124,-4.651
-3.5309,-4.8549,-5.5623,-5.5003,-4.6176
-3.5718,-4.8823,-5.571,-5.4875,-4.5836
-3.6125,-4.9092,-5.5792,-5.4742,-4.5491
-3.6529,-4.9357,-5.5868,-5.4603,-4.5141
-3.693,-4.9618,-5.5938,-5.4458,-4.4786
-3.7328,-4.9874,-5.6004,-5.4308,-4.4425
-3.7723,-5.0126,-5.6063,-5.4152,-4.4059
-3.8116,-5.0373,-5.6117,-5.399,-4.3688
-3.8505,-5.0615,-5.6166,-5.3822,-4.3312
-3.8891,-5.0853,-5.6209,-5.3649,-4.2931
-3.9274,-5.1087,-5.6247,-5.347,-4.2545
-3.9653,-5.1315,-5.6279,-5.3285,-4.2154
-4.003,-5.1539,-5.6305,-5.3094,-4.1757
-4.0403,-5.1759,-5.6326,-5.2898,-4.1356
-4.0773,-5.1973,-5.6341,-5.2696,-4.095
-4.114,-5.2183,-5.6351,-5.2489,-4.0539
-4.1503,-5.2388,-5.6355,-5.2275,-4.0123
-4.1863,-5.2588,-5.6353,-5.2056,-3.9702
-4.2219,-5.2783,-5.6346,-5.1832,-3.9277
-4.2572,-5.2974,-5.6333,-5.1602,-3.8847
-4.2921,-5.3159,-5.6315,-5.1366,-3.8411
-4.3266,-5.334,-5.629,-5.1124,-3.7972
